date,country_code,indicator_code,value
2020-03-31,UK,VIX_EQ,57.73681818181819
2020-03-31,US,C2GDP_GAP,-2.7
2020-03-31,US,CPI_INFL,1.539327
2020-03-31,US,CREDIT_GROWTH,6.017721792612241
2020-03-31,US,CS_CORP,2.584090909090909
2020-03-31,US,DSR,14.8
2020-03-31,US,EPU,283.14719
2020-03-31,US,GDP_GROWTH,1.2265547889679151
2020-03-31,US,HPI_GROWTH,3.0477494875482236
2020-03-31,US,LIQ_SPREAD,0.8154545454545455
2020-03-31,US,TS_SLOPE,-0.4800000000000001
2020-03-31,US,UNEMP,4.4
2020-03-31,US,VIX_EQ,57.73681818181819
2020-04-30,DE,C2GDP_GAP,6.4
2020-04-30,DE,CPI_INFL,0.6012024
2020-04-30,DE,CREDIT_GROWTH,3.224802868173904
2020-04-30,DE,CS_CORP,6.644761904761904
2020-04-30,DE,DSR,12.7
2020-04-30,DE,EPU,374.94693
2020-04-30,DE,GDP_GROWTH,-10.573519574078249
2020-04-30,DE,HPI_GROWTH,5.763940749220198
2020-04-30,DE,LIQ_SPREAD,0.9605
2020-04-30,DE,TS_SLOPE,-0.19545
2020-04-30,DE,UNEMP,3.4
2020-04-30,DE,VIX_EQ,41.453809523809525
2020-04-30,ES,C2GDP_GAP,-30.1
2020-04-30,ES,CPI_INFL,-0.7168899000000001
2020-04-30,ES,CREDIT_GROWTH,-0.4854435809029778
2020-04-30,ES,CS_CORP,6.644761904761904
2020-04-30,ES,DSR,14.2
2020-04-30,ES,EPU,187.67249
2020-04-30,ES,GDP_GROWTH,-21.674956203056738
2020-04-30,ES,HPI_GROWTH,2.8578185499391173
2020-04-30,ES,LIQ_SPREAD,0.9605
2020-04-30,ES,TS_SLOPE,1.07575
2020-04-30,ES,UNEMP,15.3
2020-04-30,ES,VIX_EQ,41.453809523809525
2020-04-30,UK,C2GDP_GAP,-3.1
2020-04-30,UK,CPI_INFL,0.9
2020-04-30,UK,CREDIT_GROWTH,2.657982227215072
2020-04-30,UK,CS_CORP,2.548095238095238
2020-04-30,UK,DSR,14.6
2020-04-30,UK,EPU,322.86984
2020-04-30,UK,GDP_GROWTH,-21.9441511710584
2020-04-30,UK,HPI_GROWTH,0.5504843367066581
2020-04-30,UK,LIQ_SPREAD,0.9605
2020-04-30,UK,TS_SLOPE,-0.2923
2020-04-30,UK,UNEMP,4.1
2020-04-30,UK,VIX_EQ,41.453809523809525
2020-04-30,US,C2GDP_GAP,2.8
2020-04-30,US,CPI_INFL,0.3290967
2020-04-30,US,CREDIT_GROWTH,6.898997743528179
2020-04-30,US,CS_CORP,2.548095238095238
2020-04-30,US,DSR,14.6
2020-04-30,US,EPU,268.61639
2020-04-30,US,GDP_GROWTH,-7.528460210503074
2020-04-30,US,HPI_GROWTH,4.68350326878102
2020-04-30,US,LIQ_SPREAD,0.9605
2020-04-30,US,UNEMP,14.8
2020-04-30,US,VIX_EQ,41.453809523809525
2020-05-31,DE,C2GDP_GAP,6.4
2020-05-31,DE,CPI_INFL,0.4103082999999999
2020-05-31,DE,CREDIT_GROWTH,3.224802868173904
2020-05-31,DE,CS_CORP,6.241818181818181
2020-05-31,DE,DSR,12.7
2020-05-31,DE,EPU,397.716
2020-05-31,DE,GDP_GROWTH,-10.573519574078249
2020-05-31,DE,HPI_GROWTH,5.763940749220198
2020-05-31,DE,LIQ_SPREAD,0.2752631578947369
2020-05-31,DE,TS_SLOPE,-0.24454999999999993
2020-05-31,DE,UNEMP,3.6
2020-05-31,DE,VIX_EQ,30.897000000000002
2020-05-31,ES,C2GDP_GAP,-30.1
2020-05-31,ES,CPI_INFL,-0.915837
2020-05-31,ES,CREDIT_GROWTH,-0.4854435809029778
2020-05-31,ES,CS_CORP,6.241818181818181
2020-05-31,ES,DSR,14.2
2020-05-31,ES,EPU,175.46278
2020-05-31,ES,GDP_GROWTH,-21.674956203056738
2020-05-31,ES,HPI_GROWTH,2.8578185499391173
2020-05-31,ES,LIQ_SPREAD,0.2752631578947369
2020-05-31,ES,TS_SLOPE,1.019759523809524
2020-05-31,ES,UNEMP,15.5
2020-05-31,ES,VIX_EQ,30.897000000000002
2020-05-31,UK,C2GDP_GAP,-3.1
2020-05-31,UK,CPI_INFL,0.7
2020-05-31,UK,CREDIT_GROWTH,2.657982227215072
2020-05-31,UK,CS_CORP,2.0795454545454546
2020-05-31,UK,DSR,14.6
2020-05-31,UK,EPU,291.24945
2020-05-31,UK,GDP_GROWTH,-21.9441511710584
2020-05-31,UK,HPI_GROWTH,0.5504843367066581
2020-05-31,UK,LIQ_SPREAD,0.2752631578947369
2020-05-31,UK,TS_SLOPE,-0.05570000000000003
2020-05-31,UK,UNEMP,4.1
2020-05-31,UK,VIX_EQ,30.897000000000002
2020-05-31,US,C2GDP_GAP,2.8
2020-05-31,US,CPI_INFL,0.1179263999999999
2020-05-31,US,CREDIT_GROWTH,6.898997743528179
2020-05-31,US,CS_CORP,2.0795454545454546
2020-05-31,US,DSR,14.6
2020-05-31,US,EPU,350.45984
2020-05-31,US,GDP_GROWTH,-7.528460210503074
2020-05-31,US,HPI_GROWTH,4.68350326878102
2020-05-31,US,LIQ_SPREAD,0.2752631578947369
2020-05-31,US,TS_SLOPE,0.5
2020-05-31,US,UNEMP,13.2
2020-05-31,US,VIX_EQ,30.897000000000002
2020-06-30,DE,C2GDP_GAP,6.4
2020-06-30,DE,CPI_INFL,0.225048
2020-06-30,DE,CREDIT_GROWTH,3.224802868173904
2020-06-30,DE,CS_CORP,5.107727272727273
2020-06-30,DE,DSR,12.7
2020-06-30,DE,EPU,278.87219
2020-06-30,DE,GDP_GROWTH,-10.573519574078249
2020-06-30,DE,HPI_GROWTH,5.763940749220198
2020-06-30,DE,LIQ_SPREAD,0.15181818181818182
2020-06-30,DE,TS_SLOPE,-0.058285714285713996
2020-06-30,DE,UNEMP,3.8
2020-06-30,DE,VIX_EQ,31.119545454545456
2020-06-30,ES,C2GDP_GAP,-30.1
2020-06-30,ES,CPI_INFL,-0.3417964
2020-06-30,ES,CREDIT_GROWTH,-0.4854435809029778
2020-06-30,ES,CS_CORP,5.107727272727273
2020-06-30,ES,DSR,14.2
2020-06-30,ES,EPU,156.52803
2020-06-30,ES,GDP_GROWTH,-21.674956203056738
2020-06-30,ES,HPI_GROWTH,2.8578185499391173
2020-06-30,ES,LIQ_SPREAD,0.15181818181818182
2020-06-30,ES,TS_SLOPE,0.893090909090909
2020-06-30,ES,UNEMP,16.0
2020-06-30,ES,VIX_EQ,31.119545454545456
2020-06-30,UK,C2GDP_GAP,-3.1
2020-06-30,UK,CPI_INFL,0.8
2020-06-30,UK,CREDIT_GROWTH,2.657982227215072
2020-06-30,UK,CS_CORP,1.6377272727272727
2020-06-30,UK,DSR,14.6
2020-06-30,UK,EPU,294.3223
2020-06-30,UK,GDP_GROWTH,-21.9441511710584
2020-06-30,UK,HPI_GROWTH,0.5504843367066581
2020-06-30,UK,LIQ_SPREAD,0.15181818181818182
2020-06-30,UK,TS_SLOPE,0.08800000000000002
2020-06-30,UK,UNEMP,4.4
2020-06-30,UK,VIX_EQ,31.119545454545456
2020-06-30,US,C2GDP_GAP,2.8
2020-06-30,US,CPI_INFL,0.6457331000000001
2020-06-30,US,CREDIT_GROWTH,6.898997743528179
2020-06-30,US,CS_CORP,1.6377272727272727
2020-06-30,US,DSR,14.6
2020-06-30,US,EPU,231.25978
2020-06-30,US,GDP_GROWTH,-7.528460210503074
2020-06-30,US,HPI_GROWTH,4.68350326878102
2020-06-30,US,LIQ_SPREAD,0.15181818181818182
2020-06-30,US,TS_SLOPE,0.53
2020-06-30,US,UNEMP,11.0
2020-06-30,US,VIX_EQ,31.119545454545456
2020-07-31,DE,C2GDP_GAP,8.5
2020-07-31,DE,CPI_INFL,-1.040877
2020-07-31,DE,CREDIT_GROWTH,12.879213645979902
2020-07-31,DE,CS_CORP,4.954782608695652
2020-07-31,DE,DSR,12.8
2020-07-31,DE,EPU,312.93161
2020-07-31,DE,GDP_GROWTH,-2.5833287435621965
2020-07-31,DE,HPI_GROWTH,8.879701185728116
2020-07-31,DE,LIQ_SPREAD,0.1409090909090909
2020-07-31,DE,TS_SLOPE,-0.07891304347826106
2020-07-31,DE,UNEMP,4.0
2020-07-31,DE,VIX_EQ,26.840454545454545
2020-07-31,ES,C2GDP_GAP,-26.3
2020-07-31,ES,CPI_INFL,-0.6198964
2020-07-31,ES,CREDIT_GROWTH,8.00681111964263
2020-07-31,ES,CS_CORP,4.954782608695652
2020-07-31,ES,DSR,14.1
2020-07-31,ES,EPU,146.591
2020-07-31,ES,GDP_GROWTH,-9.219829677592639
2020-07-31,ES,HPI_GROWTH,2.3364612762242887
2020-07-31,ES,LIQ_SPREAD,0.1409090909090909
2020-07-31,ES,TS_SLOPE,0.820739130434783
2020-07-31,ES,UNEMP,16.2
2020-07-31,ES,VIX_EQ,26.840454545454545
2020-07-31,UK,C2GDP_GAP,0.2
2020-07-31,UK,CPI_INFL,1.1
2020-07-31,UK,CREDIT_GROWTH,9.535278089071353
2020-07-31,UK,CS_CORP,1.463913043478261
2020-07-31,UK,DSR,14.7
2020-07-31,UK,EPU,343.81097
2020-07-31,UK,GDP_GROWTH,-9.508954752961795
2020-07-31,UK,HPI_GROWTH,1.924024649740974
2020-07-31,UK,LIQ_SPREAD,0.1409090909090909
2020-07-31,UK,TS_SLOPE,0.1094
2020-07-31,UK,UNEMP,4.6
2020-07-31,UK,VIX_EQ,26.840454545454545
2020-07-31,US,C2GDP_GAP,3.6
2020-07-31,US,CPI_INFL,0.9860818
2020-07-31,US,CREDIT_GROWTH,6.334307866694
2020-07-31,US,CS_CORP,1.463913043478261
2020-07-31,US,DSR,14.3
2020-07-31,US,EPU,305.96353
2020-07-31,US,GDP_GROWTH,-1.4689314767168282
2020-07-31,US,HPI_GROWTH,5.880737475109332
2020-07-31,US,LIQ_SPREAD,0.1409090909090909
2020-07-31,US,TS_SLOPE,0.44
2020-07-31,US,UNEMP,10.2
2020-07-31,US,VIX_EQ,26.840454545454545
2020-08-31,DE,C2GDP_GAP,8.5
2020-08-31,DE,CPI_INFL,-0.8541610999999999
2020-08-31,DE,CREDIT_GROWTH,12.879213645979902
2020-08-31,DE,CS_CORP,4.600476190476191
2020-08-31,DE,DSR,12.8
2020-08-31,DE,EPU,215.7382
2020-08-31,DE,GDP_GROWTH,-2.5833287435621965
2020-08-31,DE,HPI_GROWTH,8.879701185728116
2020-08-31,DE,LIQ_SPREAD,0.149
2020-08-31,DE,TS_SLOPE,-0.043619047619047
2020-08-31,DE,UNEMP,3.9
2020-08-31,DE,VIX_EQ,22.88952380952381
2020-08-31,ES,C2GDP_GAP,-26.3
2020-08-31,ES,CPI_INFL,-0.5192718
2020-08-31,ES,CREDIT_GROWTH,8.00681111964263
2020-08-31,ES,CS_CORP,4.600476190476191
2020-08-31,ES,DSR,14.1
2020-08-31,ES,EPU,152.85995
2020-08-31,ES,GDP_GROWTH,-9.219829677592639
2020-08-31,ES,HPI_GROWTH,2.3364612762242887
2020-08-31,ES,LIQ_SPREAD,0.149
2020-08-31,ES,TS_SLOPE,0.7807142857142859
2020-08-31,ES,UNEMP,16.5
2020-08-31,ES,VIX_EQ,22.88952380952381
2020-08-31,UK,C2GDP_GAP,0.2
2020-08-31,UK,CPI_INFL,0.5
2020-08-31,UK,CREDIT_GROWTH,9.535278089071353
2020-08-31,UK,CS_CORP,1.3642857142857143
2020-08-31,UK,DSR,14.7
2020-08-31,UK,EPU,293.55096
2020-08-31,UK,GDP_GROWTH,-9.508954752961795
2020-08-31,UK,HPI_GROWTH,1.924024649740974
2020-08-31,UK,LIQ_SPREAD,0.149
2020-08-31,UK,TS_SLOPE,0.2017
2020-08-31,UK,UNEMP,5.0
2020-08-31,UK,VIX_EQ,22.88952380952381
2020-08-31,US,C2GDP_GAP,3.6
2020-08-31,US,CPI_INFL,1.3096450000000002
2020-08-31,US,CREDIT_GROWTH,6.334307866694
2020-08-31,US,CS_CORP,1.3642857142857143
2020-08-31,US,DSR,14.3
2020-08-31,US,EPU,224.42636
2020-08-31,US,GDP_GROWTH,-1.4689314767168282
2020-08-31,US,HPI_GROWTH,5.880737475109332
2020-08-31,US,LIQ_SPREAD,0.149
2020-08-31,US,TS_SLOPE,0.5
2020-08-31,US,UNEMP,8.4
2020-08-31,US,VIX_EQ,22.88952380952381
2020-09-30,DE,C2GDP_GAP,8.5
2020-09-30,DE,CPI_INFL,-0.8541610999999999
2020-09-30,DE,CREDIT_GROWTH,12.879213645979902
2020-09-30,DE,CS_CORP,4.505909090909091
2020-09-30,DE,DSR,12.8
2020-09-30,DE,EPU,295.31851
2020-09-30,DE,GDP_GROWTH,-2.5833287435621965
2020-09-30,DE,HPI_GROWTH,8.879701185728116
2020-09-30,DE,LIQ_SPREAD,0.1285714285714286
2020-09-30,DE,TS_SLOPE,-0.03272727272727305
2020-09-30,DE,UNEMP,3.8
2020-09-30,DE,VIX_EQ,27.64761904761905
2020-09-30,ES,C2GDP_GAP,-26.3
2020-09-30,ES,CPI_INFL,-0.3698781
2020-09-30,ES,CREDIT_GROWTH,8.00681111964263
2020-09-30,ES,CS_CORP,4.505909090909091
2020-09-30,ES,DSR,14.1
2020-09-30,ES,EPU,206.87622
2020-09-30,ES,GDP_GROWTH,-9.219829677592639
2020-09-30,ES,HPI_GROWTH,2.3364612762242887
2020-09-30,ES,LIQ_SPREAD,0.1285714285714286
2020-09-30,ES,TS_SLOPE,0.772045454545454
2020-09-30,ES,UNEMP,16.4
2020-09-30,ES,VIX_EQ,27.64761904761905
2020-09-30,UK,C2GDP_GAP,0.2
2020-09-30,UK,CPI_INFL,0.7
2020-09-30,UK,CREDIT_GROWTH,9.535278089071353
2020-09-30,UK,CS_CORP,1.3790909090909091
2020-09-30,UK,DSR,14.7
2020-09-30,UK,EPU,276.29083
2020-09-30,UK,GDP_GROWTH,-9.508954752961795
2020-09-30,UK,HPI_GROWTH,1.924024649740974
2020-09-30,UK,LIQ_SPREAD,0.1285714285714286
2020-09-30,UK,TS_SLOPE,0.21300000000000002
2020-09-30,UK,UNEMP,5.2
2020-09-30,UK,VIX_EQ,27.64761904761905
2020-09-30,US,C2GDP_GAP,3.6
2020-09-30,US,CPI_INFL,1.371325
2020-09-30,US,CREDIT_GROWTH,6.334307866694
2020-09-30,US,CS_CORP,1.3790909090909091
2020-09-30,US,DSR,14.3
2020-09-30,US,EPU,218.05827
2020-09-30,US,GDP_GROWTH,-1.4689314767168282
2020-09-30,US,HPI_GROWTH,5.880737475109332
2020-09-30,US,LIQ_SPREAD,0.1285714285714286
2020-09-30,US,TS_SLOPE,0.55
2020-09-30,US,UNEMP,7.8
2020-09-30,US,VIX_EQ,27.64761904761905
2020-10-31,DE,C2GDP_GAP,9.9
2020-10-31,DE,CPI_INFL,-0.7489059
2020-10-31,DE,CREDIT_GROWTH,14.726355132200464
2020-10-31,DE,CS_CORP,4.567826086956522
2020-10-31,DE,DSR,12.8
2020-10-31,DE,EPU,443.74246
2020-10-31,DE,GDP_GROWTH,-2.11074920344263
2020-10-31,DE,HPI_GROWTH,8.854971847154669
2020-10-31,DE,LIQ_SPREAD,0.12
2020-10-31,DE,TS_SLOPE,-0.09813636363636291
2020-10-31,DE,UNEMP,3.4
2020-10-31,DE,VIX_EQ,29.438636363636363
2020-10-31,ES,C2GDP_GAP,-20.7
2020-10-31,ES,CPI_INFL,-0.8091754
2020-10-31,ES,CREDIT_GROWTH,10.643986078200719
2020-10-31,ES,CS_CORP,4.567826086956522
2020-10-31,ES,DSR,14.5
2020-10-31,ES,EPU,198.72893
2020-10-31,ES,GDP_GROWTH,-9.198180931838639
2020-10-31,ES,HPI_GROWTH,2.418094197221765
2020-10-31,ES,LIQ_SPREAD,0.12
2020-10-31,ES,TS_SLOPE,0.679318181818182
2020-10-31,ES,UNEMP,16.3
2020-10-31,ES,VIX_EQ,29.438636363636363
2020-10-31,UK,C2GDP_GAP,3.4
2020-10-31,UK,CPI_INFL,0.9
2020-10-31,UK,CREDIT_GROWTH,9.59330264225644
2020-10-31,UK,CS_CORP,1.3417391304347825
2020-10-31,UK,DSR,14.9
2020-10-31,UK,EPU,322.77066
2020-10-31,UK,GDP_GROWTH,-8.260513745829668
2020-10-31,UK,HPI_GROWTH,5.239046446765516
2020-10-31,UK,LIQ_SPREAD,0.12
2020-10-31,UK,TS_SLOPE,0.2558
2020-10-31,UK,UNEMP,5.2
2020-10-31,UK,VIX_EQ,29.438636363636363
2020-10-31,US,C2GDP_GAP,4.5
2020-10-31,US,CPI_INFL,1.182066
2020-10-31,US,CREDIT_GROWTH,6.458520527699174
2020-10-31,US,CS_CORP,1.3417391304347825
2020-10-31,US,DSR,14.2
2020-10-31,US,EPU,249.17361
2020-10-31,US,GDP_GROWTH,-1.0832850303523767
2020-10-31,US,HPI_GROWTH,8.211858190062538
2020-10-31,US,LIQ_SPREAD,0.12
2020-10-31,US,TS_SLOPE,0.67
2020-10-31,US,UNEMP,6.9
2020-10-31,US,VIX_EQ,29.438636363636363
2020-11-30,DE,C2GDP_GAP,9.9
2020-11-30,DE,CPI_INFL,-0.195072
2020-11-30,DE,CREDIT_GROWTH,14.726355132200464
2020-11-30,DE,CS_CORP,4.057142857142857
2020-11-30,DE,DSR,12.8
2020-11-30,DE,EPU,387.49448
2020-11-30,DE,GDP_GROWTH,-2.11074920344263
2020-11-30,DE,HPI_GROWTH,8.854971847154669
2020-11-30,DE,LIQ_SPREAD,0.12789473684210528
2020-11-30,DE,TS_SLOPE,-0.09390476190476194
2020-11-30,DE,UNEMP,3.9
2020-11-30,DE,VIX_EQ,24.9955
2020-11-30,ES,C2GDP_GAP,-20.7
2020-11-30,ES,CPI_INFL,-0.8149378
2020-11-30,ES,CREDIT_GROWTH,10.643986078200719
2020-11-30,ES,CS_CORP,4.057142857142857
2020-11-30,ES,DSR,14.5
2020-11-30,ES,EPU,155.94669
2020-11-30,ES,GDP_GROWTH,-9.198180931838639
2020-11-30,ES,HPI_GROWTH,2.418094197221765
2020-11-30,ES,LIQ_SPREAD,0.12789473684210528
2020-11-30,ES,TS_SLOPE,0.6149523809523811
2020-11-30,ES,UNEMP,16.2
2020-11-30,ES,VIX_EQ,24.9955
2020-11-30,UK,C2GDP_GAP,3.4
2020-11-30,UK,CPI_INFL,0.6
2020-11-30,UK,CREDIT_GROWTH,9.59330264225644
2020-11-30,UK,CS_CORP,1.198095238095238
2020-11-30,UK,DSR,14.9
2020-11-30,UK,EPU,313.84183
2020-11-30,UK,GDP_GROWTH,-8.260513745829668
2020-11-30,UK,HPI_GROWTH,5.239046446765516
2020-11-30,UK,LIQ_SPREAD,0.12789473684210528
2020-11-30,UK,TS_SLOPE,0.3436
2020-11-30,UK,UNEMP,5.3
2020-11-30,UK,VIX_EQ,24.9955
2020-11-30,US,C2GDP_GAP,4.5
2020-11-30,US,CPI_INFL,1.174536
2020-11-30,US,CREDIT_GROWTH,6.458520527699174
2020-11-30,US,CS_CORP,1.198095238095238
2020-11-30,US,DSR,14.2
2020-11-30,US,EPU,246.70712
2020-11-30,US,GDP_GROWTH,-1.0832850303523767
2020-11-30,US,HPI_GROWTH,8.211858190062538
2020-11-30,US,LIQ_SPREAD,0.12789473684210528
2020-11-30,US,TS_SLOPE,0.71
2020-11-30,US,UNEMP,6.7
2020-11-30,US,VIX_EQ,24.9955
2020-12-31,DE,C2GDP_GAP,9.9
2020-12-31,DE,CPI_INFL,-0.5671076999999999
2020-12-31,DE,CREDIT_GROWTH,14.726355132200464
2020-12-31,DE,CS_CORP,3.5381818181818185
2020-12-31,DE,DSR,12.8
2020-12-31,DE,EPU,227.944
2020-12-31,DE,GDP_GROWTH,-2.11074920344263
2020-12-31,DE,HPI_GROWTH,8.854971847154669
2020-12-31,DE,LIQ_SPREAD,0.14761904761904762
2020-12-31,DE,TS_SLOPE,-0.0804090909090911
2020-12-31,DE,UNEMP,3.5
2020-12-31,DE,VIX_EQ,22.37409090909091
2020-12-31,ES,C2GDP_GAP,-20.7
2020-12-31,ES,CPI_INFL,-0.5321318
2020-12-31,ES,CREDIT_GROWTH,10.643986078200719
2020-12-31,ES,CS_CORP,3.5381818181818185
2020-12-31,ES,DSR,14.5
2020-12-31,ES,EPU,181.13722
2020-12-31,ES,GDP_GROWTH,-9.198180931838639
2020-12-31,ES,HPI_GROWTH,2.418094197221765
2020-12-31,ES,LIQ_SPREAD,0.14761904761904762
2020-12-31,ES,TS_SLOPE,0.5802727272727272
2020-12-31,ES,UNEMP,16.2
2020-12-31,ES,VIX_EQ,22.37409090909091
2020-12-31,UK,C2GDP_GAP,3.4
2020-12-31,UK,CPI_INFL,0.8
2020-12-31,UK,CREDIT_GROWTH,9.59330264225644
2020-12-31,UK,CS_CORP,1.0745454545454545
2020-12-31,UK,DSR,14.9
2020-12-31,UK,EPU,210.90306
2020-12-31,UK,GDP_GROWTH,-8.260513745829668
2020-12-31,UK,HPI_GROWTH,5.239046446765516
2020-12-31,UK,LIQ_SPREAD,0.14761904761904762
2020-12-31,UK,TS_SLOPE,0.2924
2020-12-31,UK,UNEMP,5.2
2020-12-31,UK,VIX_EQ,22.37409090909091
2020-12-31,US,C2GDP_GAP,4.5
2020-12-31,US,CPI_INFL,1.362005
2020-12-31,US,CREDIT_GROWTH,6.458520527699174
2020-12-31,US,CS_CORP,1.0745454545454545
2020-12-31,US,DSR,14.2
2020-12-31,US,EPU,246.12613
2020-12-31,US,GDP_GROWTH,-1.0832850303523767
2020-12-31,US,HPI_GROWTH,8.211858190062538
2020-12-31,US,LIQ_SPREAD,0.14761904761904762
2020-12-31,US,TS_SLOPE,0.76
2020-12-31,US,UNEMP,6.7
2020-12-31,US,VIX_EQ,22.37409090909091
2021-01-31,DE,C2GDP_GAP,11.6
2021-01-31,DE,CPI_INFL,1.202405
2021-01-31,DE,CREDIT_GROWTH,13.240205361525547
2021-01-31,DE,CS_CORP,3.4147619047619044
2021-01-31,DE,DSR,13.0
2021-01-31,DE,EPU,210.23209
2021-01-31,DE,GDP_GROWTH,-1.6184897722099856
2021-01-31,DE,HPI_GROWTH,7.696824581994144
2021-01-31,DE,LIQ_SPREAD,0.13842105263157894
2021-01-31,DE,TS_SLOPE,-0.03634999999999999
2021-01-31,DE,UNEMP,4.1
2021-01-31,DE,VIX_EQ,24.91
2021-01-31,ES,C2GDP_GAP,-18.4
2021-01-31,ES,CPI_INFL,0.457077
2021-01-31,ES,CREDIT_GROWTH,9.319780928455245
2021-01-31,ES,CS_CORP,3.4147619047619044
2021-01-31,ES,DSR,14.5
2021-01-31,ES,EPU,145.95522
2021-01-31,ES,GDP_GROWTH,-3.648952425989338
2021-01-31,ES,HPI_GROWTH,0.350252230821968
2021-01-31,ES,LIQ_SPREAD,0.13842105263157894
2021-01-31,ES,TS_SLOPE,0.6254000000000001
2021-01-31,ES,UNEMP,15.9
2021-01-31,ES,VIX_EQ,24.91
2021-01-31,UK,C2GDP_GAP,4.2
2021-01-31,UK,CPI_INFL,0.9
2021-01-31,UK,CREDIT_GROWTH,15.056545783807751
2021-01-31,UK,CS_CORP,1.0147619047619048
2021-01-31,UK,DSR,14.6
2021-01-31,UK,EPU,199.22394
2021-01-31,UK,GDP_GROWTH,-6.659860666389605
2021-01-31,UK,HPI_GROWTH,7.011166533041635
2021-01-31,UK,LIQ_SPREAD,0.13842105263157894
2021-01-31,UK,TS_SLOPE,0.33720000000000006
2021-01-31,UK,UNEMP,5.0
2021-01-31,UK,VIX_EQ,24.91
2021-01-31,US,C2GDP_GAP,4.4
2021-01-31,US,CPI_INFL,1.3997700000000002
2021-01-31,US,CREDIT_GROWTH,4.8847720729079835
2021-01-31,US,CS_CORP,1.0147619047619048
2021-01-31,US,DSR,13.8
2021-01-31,US,EPU,207.91243
2021-01-31,US,GDP_GROWTH,1.5726073238878646
2021-01-31,US,HPI_GROWTH,9.277017288912015
2021-01-31,US,LIQ_SPREAD,0.13842105263157894
2021-01-31,US,TS_SLOPE,0.9400000000000001
2021-01-31,US,UNEMP,6.4
2021-01-31,US,VIX_EQ,24.91
2021-02-28,DE,C2GDP_GAP,11.6
2021-02-28,DE,CPI_INFL,1.498502
2021-02-28,DE,CREDIT_GROWTH,13.240205361525547
2021-02-28,DE,CS_CORP,3.2047619047619045
2021-02-28,DE,DSR,13.0
2021-02-28,DE,EPU,223.45363
2021-02-28,DE,GDP_GROWTH,-1.6184897722099856
2021-02-28,DE,HPI_GROWTH,7.696824581994144
2021-02-28,DE,LIQ_SPREAD,0.14842105263157893
2021-02-28,DE,TS_SLOPE,0.09560000000000002
2021-02-28,DE,UNEMP,4.2
2021-02-28,DE,VIX_EQ,23.140526315789476
2021-02-28,ES,C2GDP_GAP,-18.4
2021-02-28,ES,CPI_INFL,-0.01649076
2021-02-28,ES,CREDIT_GROWTH,9.319780928455245
2021-02-28,ES,CS_CORP,3.2047619047619045
2021-02-28,ES,DSR,14.5
2021-02-28,ES,EPU,126.63815
2021-02-28,ES,GDP_GROWTH,-3.648952425989338
2021-02-28,ES,HPI_GROWTH,0.350252230821968
2021-02-28,ES,LIQ_SPREAD,0.14842105263157893
2021-02-28,ES,TS_SLOPE,0.76665
2021-02-28,ES,UNEMP,15.7
2021-02-28,ES,VIX_EQ,23.140526315789476
2021-02-28,UK,C2GDP_GAP,4.2
2021-02-28,UK,CPI_INFL,0.7
2021-02-28,UK,CREDIT_GROWTH,15.056545783807751
2021-02-28,UK,CS_CORP,0.9719047619047619
2021-02-28,UK,DSR,14.6
2021-02-28,UK,EPU,172.01045
2021-02-28,UK,GDP_GROWTH,-6.659860666389605
2021-02-28,UK,HPI_GROWTH,7.011166533041635
2021-02-28,UK,LIQ_SPREAD,0.14842105263157893
2021-02-28,UK,TS_SLOPE,0.5721999999999999
2021-02-28,UK,UNEMP,4.9
2021-02-28,UK,VIX_EQ,23.140526315789476
2021-02-28,US,C2GDP_GAP,4.4
2021-02-28,US,CPI_INFL,1.6762150000000002
2021-02-28,US,CREDIT_GROWTH,4.8847720729079835
2021-02-28,US,CS_CORP,0.9719047619047619
2021-02-28,US,DSR,13.8
2021-02-28,US,EPU,151.93289
2021-02-28,US,GDP_GROWTH,1.5726073238878646
2021-02-28,US,HPI_GROWTH,9.277017288912015
2021-02-28,US,LIQ_SPREAD,0.14842105263157893
2021-02-28,US,TS_SLOPE,1.15
2021-02-28,US,UNEMP,6.2
2021-02-28,US,VIX_EQ,23.140526315789476
2021-03-31,DE,C2GDP_GAP,11.6
2021-03-31,DE,CPI_INFL,1.794616
2021-03-31,DE,CREDIT_GROWTH,13.240205361525547
2021-03-31,DE,CS_CORP,3.1795652173913043
2021-03-31,DE,DSR,13.0
2021-03-31,DE,EPU,263.66324
2021-03-31,DE,GDP_GROWTH,-1.6184897722099856
2021-03-31,DE,HPI_GROWTH,7.696824581994144
2021-03-31,DE,LIQ_SPREAD,0.15782608695652173
2021-03-31,DE,TS_SLOPE,0.174304347826087
2021-03-31,DE,UNEMP,4.0
2021-03-31,DE,VIX_EQ,21.84304347826087
2021-03-31,ES,C2GDP_GAP,-18.4
2021-03-31,ES,CPI_INFL,1.341928
2021-03-31,ES,CREDIT_GROWTH,9.319780928455245
2021-03-31,ES,CS_CORP,3.1795652173913043
2021-03-31,ES,DSR,14.5
2021-03-31,ES,EPU,116.82867
2021-03-31,ES,GDP_GROWTH,-3.648952425989338
2021-03-31,ES,HPI_GROWTH,0.350252230821968
2021-03-31,ES,LIQ_SPREAD,0.15782608695652173
2021-03-31,ES,TS_SLOPE,0.8486956521739131
2021-03-31,ES,UNEMP,15.5
2021-03-31,ES,VIX_EQ,21.84304347826087
2021-03-31,UK,C2GDP_GAP,4.2
2021-03-31,UK,CPI_INFL,1.0
