date,country_code,indicator_code,block,direction,value,value_aligned,value_winsor,z_value
1986-11-30,UK,GDP_GROWTH,Macro vulnerability,-1,4.556199424963769,-4.556199424963769,-4.556199424963769,-0.8364109364995022
1986-11-30,UK,HPI_GROWTH,Credit & leverage,1,11.115584295766956,11.115584295766956,11.115584295766956,0.8630088102578736
1986-11-30,UK,LIQ_SPREAD,Market stress,1,0.7327777777777778,0.7327777777777778,0.7327777777777778,0.4907468953570794
1986-11-30,UK,TS_SLOPE,Market stress,-1,-0.1660900000000005,0.1660900000000005,0.1660900000000005,0.4825213621489199
1986-11-30,UK,UNEMP,Macro vulnerability,1,11.2,11.2,11.2,1.9293547691727375
1986-11-30,US,C2GDP_GAP,Credit & leverage,1,9.7,9.7,9.7,1.7337516934735708
1986-11-30,US,CPI_INFL,Macro vulnerability,1,1.284404,1.284404,1.284404,-0.8790764179558466
1986-11-30,US,CREDIT_GROWTH,Credit & leverage,1,11.400911435570116,11.400911435570116,11.400911435570116,0.8218761922151968
1986-11-30,US,EPU,Uncertainty,1,115.02029,115.02029,115.02029,-0.08652364579146093
1986-11-30,US,GDP_GROWTH,Macro vulnerability,-1,2.907239667621364,-2.907239667621364,-2.907239667621364,0.05039629844981905
1986-11-30,US,HPI_GROWTH,Credit & leverage,1,6.6976644317261025,6.6976644317261025,6.6976644317261025,0.8849668884111109
1986-11-30,US,LIQ_SPREAD,Market stress,1,0.7327777777777778,0.7327777777777778,0.7327777777777778,0.4907468953570794
1986-11-30,US,TS_SLOPE,Market stress,-1,1.4900000000000002,-1.4900000000000002,-1.4900000000000002,-0.4382772739716024
1986-11-30,US,UNEMP,Macro vulnerability,1,6.9,6.9,6.9,0.6758220431893539
1986-12-31,DE,C2GDP_GAP,Credit & leverage,1,-4.1,-4.1,-4.1,-0.42546691791700136
1986-12-31,DE,CPI_INFL,Macro vulnerability,1,-0.9955752,-0.9955752,-0.6943664399999998,-1.8116154112098686
1986-12-31,DE,CREDIT_GROWTH,Credit & leverage,1,30.923974658554233,30.923974658554233,30.923974658554233,1.8913653956713772
1986-12-31,DE,GDP_GROWTH,Macro vulnerability,-1,2.3247305104322047,-2.3247305104322047,-2.3247305104322047,-0.2180890146432405
1986-12-31,DE,HPI_GROWTH,Credit & leverage,1,0.7022070651297341,0.7022070651297341,0.7022070651297341,0.14233629534487627
1986-12-31,DE,LIQ_SPREAD,Market stress,1,0.8566666666666668,0.8566666666666668,0.8566666666666668,0.8052127194099004
1986-12-31,DE,TS_SLOPE,Market stress,-1,1.3600000000000003,-1.3600000000000003,-1.3600000000000003,-0.2324055151092182
1986-12-31,ES,C2GDP_GAP,Credit & leverage,1,-9.1,-9.1,-9.1,-0.1986641558242168
1986-12-31,ES,CPI_INFL,Macro vulnerability,1,8.251324,8.251324,8.251324,0.35514126671200263
1986-12-31,ES,CREDIT_GROWTH,Credit & leverage,1,25.232396102741728,25.232396102741728,25.232396102741728,1.0539569781649287
1986-12-31,ES,HPI_GROWTH,Credit & leverage,1,15.578879263865431,15.578879263865431,15.578879263865431,1.4554563278686492
1986-12-31,ES,LIQ_SPREAD,Market stress,1,0.8566666666666668,0.8566666666666668,0.8566666666666668,0.8052127194099004
1986-12-31,ES,TS_SLOPE,Market stress,-1,-1.431000000000001,1.431000000000001,1.431000000000001,1.3199724255404957
1986-12-31,ES,UNEMP,Macro vulnerability,1,20.2,20.2,20.2,0.8452777266985229
1986-12-31,UK,C2GDP_GAP,Credit & leverage,1,13.9,13.9,13.9,1.2529109926443573
1986-12-31,UK,CPI_INFL,Macro vulnerability,1,3.75,3.75,3.75,-0.26111531786632186
1986-12-31,UK,CREDIT_GROWTH,Credit & leverage,1,20.631281427395297,20.631281427395297,20.631281427395297,0.990809285577015
1986-12-31,UK,GDP_GROWTH,Macro vulnerability,-1,4.556199424963769,-4.556199424963769,-4.556199424963769,-0.8364109364995022
1986-12-31,UK,HPI_GROWTH,Credit & leverage,1,11.115584295766956,11.115584295766956,11.115584295766956,0.8630088102578736
1986-12-31,UK,LIQ_SPREAD,Market stress,1,0.8566666666666668,0.8566666666666668,0.8566666666666668,0.8052127194099004
1986-12-31,UK,TS_SLOPE,Market stress,-1,-0.4242100000000004,0.4242100000000004,0.4242100000000004,0.6537221536665054
1986-12-31,UK,UNEMP,Macro vulnerability,1,11.2,11.2,11.2,1.9293547691727375
1986-12-31,US,C2GDP_GAP,Credit & leverage,1,9.7,9.7,9.7,1.7337516934735708
1986-12-31,US,CPI_INFL,Macro vulnerability,1,1.097896,1.097896,1.097896,-0.9481230974312271
1986-12-31,US,CREDIT_GROWTH,Credit & leverage,1,11.400911435570116,11.400911435570116,11.400911435570116,0.8218761922151968
1986-12-31,US,EPU,Uncertainty,1,108.96811,108.96811,108.96811,-0.22591012504277014
1986-12-31,US,GDP_GROWTH,Macro vulnerability,-1,2.907239667621364,-2.907239667621364,-2.907239667621364,0.05039629844981905
1986-12-31,US,HPI_GROWTH,Credit & leverage,1,6.6976644317261025,6.6976644317261025,6.6976644317261025,0.8849668884111109
1986-12-31,US,LIQ_SPREAD,Market stress,1,0.8566666666666668,0.8566666666666668,0.8566666666666668,0.8052127194099004
1986-12-31,US,TS_SLOPE,Market stress,-1,1.0700000000000005,-1.0700000000000005,-1.0700000000000005,-0.15974680122317608
1986-12-31,US,UNEMP,Macro vulnerability,1,6.6,6.6,6.6,0.49206417605091013
1987-01-31,DE,C2GDP_GAP,Credit & leverage,1,-5.4,-5.4,-5.4,-0.6427412345644818
1987-01-31,DE,CPI_INFL,Macro vulnerability,1,-0.7717751,-0.7717751,-0.6943664399999998,-1.8116154112098686
1987-01-31,DE,CREDIT_GROWTH,Credit & leverage,1,32.15187813724507,32.15187813724507,32.15187813724507,1.9967370625410543
1987-01-31,DE,GDP_GROWTH,Macro vulnerability,-1,0.3305195233466396,-0.3305195233466396,-0.3305195233466396,0.6724361983938592
1987-01-31,DE,HPI_GROWTH,Credit & leverage,1,-0.1820925627620262,-0.1820925627620262,-0.1820925627620262,-0.09664835735526986
1987-01-31,DE,LIQ_SPREAD,Market stress,1,0.7885,0.7885,0.7885,0.6321860081485497
1987-01-31,DE,TS_SLOPE,Market stress,-1,1.5599999999999996,-1.5599999999999996,-1.5599999999999996,-0.3733520093873096
1987-01-31,ES,C2GDP_GAP,Credit & leverage,1,-10.8,-10.8,-10.8,-0.26261135759283416
1987-01-31,ES,CPI_INFL,Macro vulnerability,1,6.032493,6.032493,6.032493,-0.05647051687232774
1987-01-31,ES,CREDIT_GROWTH,Credit & leverage,1,24.648085197816073,24.648085197816073,24.648085197816073,1.0156170591981448
1987-01-31,ES,HPI_GROWTH,Credit & leverage,1,29.79992853301376,29.79992853301376,29.79992853301376,3.058679721124619
1987-01-31,ES,LIQ_SPREAD,Market stress,1,0.7885,0.7885,0.7885,0.6321860081485497
1987-01-31,ES,TS_SLOPE,Market stress,-1,-1.6110000000000009,1.6110000000000009,1.6110000000000009,1.421488093428245
1987-01-31,ES,UNEMP,Macro vulnerability,1,20.2,20.2,20.2,0.8452777266985229
1987-01-31,UK,C2GDP_GAP,Credit & leverage,1,14.6,14.6,14.6,1.310672366262472
1987-01-31,UK,CPI_INFL,Macro vulnerability,1,3.950104,3.950104,3.950104,-0.21772124672480778
1987-01-31,UK,CREDIT_GROWTH,Credit & leverage,1,26.023293382281175,26.023293382281175,26.023293382281175,1.437027467991373
1987-01-31,UK,GDP_GROWTH,Macro vulnerability,-1,4.199178644763868,-4.199178644763868,-4.199178644763868,-0.7057318992950726
1987-01-31,UK,HPI_GROWTH,Credit & leverage,1,11.742264837017656,11.742264837017656,11.742264837017656,0.9315915930935583
1987-01-31,UK,LIQ_SPREAD,Market stress,1,0.7885,0.7885,0.7885,0.6321860081485497
1987-01-31,UK,TS_SLOPE,Market stress,-1,-0.8308499999999999,0.8308499999999999,0.8308499999999999,0.9234303896137814
1987-01-31,UK,UNEMP,Macro vulnerability,1,11.1,11.1,11.1,1.8854999798323235
1987-01-31,US,C2GDP_GAP,Credit & leverage,1,8.9,8.9,8.9,1.6100848792537388
1987-01-31,US,CPI_INFL,Macro vulnerability,1,1.459854,1.459854,1.459854,-0.8141234941458462
1987-01-31,US,CREDIT_GROWTH,Credit & leverage,1,10.77412786762604,10.77412786762604,10.77412786762604,0.6621870896011312
1987-01-31,US,EPU,Uncertainty,1,122.11427,122.11427,122.11427,0.07685630921305009
1987-01-31,US,GDP_GROWTH,Macro vulnerability,-1,2.711584824405855,-2.711584824405855,-2.711584824405855,0.13676292951946611
1987-01-31,US,HPI_GROWTH,Credit & leverage,1,7.055677609691791,7.055677609691791,7.055677609691791,0.9516228143959747
1987-01-31,US,LIQ_SPREAD,Market stress,1,0.7885,0.7885,0.7885,0.6321860081485497
1987-01-31,US,TS_SLOPE,Market stress,-1,1.21,-1.21,-1.21,-0.2525902921393179
1987-01-31,US,UNEMP,Macro vulnerability,1,6.6,6.6,6.6,0.49206417605091013
1987-02-28,DE,C2GDP_GAP,Credit & leverage,1,-5.4,-5.4,-5.4,-0.6427412345644818
1987-02-28,DE,CPI_INFL,Macro vulnerability,1,-0.5518764,-0.5518764,-0.5518764,-1.7342218782786913
1987-02-28,DE,CREDIT_GROWTH,Credit & leverage,1,32.15187813724507,32.15187813724507,32.15187813724507,1.9967370625410543
1987-02-28,DE,GDP_GROWTH,Macro vulnerability,-1,0.3305195233466396,-0.3305195233466396,-0.3305195233466396,0.6724361983938592
1987-02-28,DE,HPI_GROWTH,Credit & leverage,1,-0.1820925627620262,-0.1820925627620262,-0.1820925627620262,-0.09664835735526986
1987-02-28,DE,LIQ_SPREAD,Market stress,1,0.8457894736842105,0.8457894736842105,0.8457894736842105,0.7776032583413021
1987-02-28,DE,TS_SLOPE,Market stress,-1,2.0699999999999994,-2.0699999999999994,-2.0699999999999994,-0.7327655697964439
1987-02-28,ES,C2GDP_GAP,Credit & leverage,1,-10.8,-10.8,-10.8,-0.26261135759283416
1987-02-28,ES,CPI_INFL,Macro vulnerability,1,6.011463,6.011463,6.011463,-0.06037175847602731
1987-02-28,ES,CREDIT_GROWTH,Credit & leverage,1,24.648085197816073,24.648085197816073,24.648085197816073,1.0156170591981448
1987-02-28,ES,HPI_GROWTH,Credit & leverage,1,29.79992853301376,29.79992853301376,29.79992853301376,3.058679721124619
1987-02-28,ES,LIQ_SPREAD,Market stress,1,0.8457894736842105,0.8457894736842105,0.8457894736842105,0.7776032583413021
1987-02-28,ES,TS_SLOPE,Market stress,-1,-2.0069999999999997,2.0069999999999997,2.0069999999999997,1.6448225627812936
1987-02-28,ES,UNEMP,Macro vulnerability,1,20.1,20.1,20.1,0.8241049471428186
1987-02-28,UK,C2GDP_GAP,Credit & leverage,1,14.6,14.6,14.6,1.310672366262472
1987-02-28,UK,CPI_INFL,Macro vulnerability,1,3.933748000000001,3.933748000000001,3.933748000000001,-0.2212681694629368
1987-02-28,UK,CREDIT_GROWTH,Credit & leverage,1,26.023293382281175,26.023293382281175,26.023293382281175,1.437027467991373
1987-02-28,UK,GDP_GROWTH,Macro vulnerability,-1,4.199178644763868,-4.199178644763868,-4.199178644763868,-0.7057318992950726
1987-02-28,UK,HPI_GROWTH,Credit & leverage,1,11.742264837017656,11.742264837017656,11.742264837017656,0.9315915930935583
1987-02-28,UK,LIQ_SPREAD,Market stress,1,0.8457894736842105,0.8457894736842105,0.8457894736842105,0.7776032583413021
1987-02-28,UK,TS_SLOPE,Market stress,-1,-0.9221899999999988,0.9221899999999988,0.9221899999999988,0.984012600590134
1987-02-28,UK,UNEMP,Macro vulnerability,1,11.0,11.0,11.0,1.8416451904919093
1987-02-28,US,C2GDP_GAP,Credit & leverage,1,8.9,8.9,8.9,1.6100848792537388
1987-02-28,US,CPI_INFL,Macro vulnerability,1,2.1043,2.1043,2.1043,-0.5755446857237347
1987-02-28,US,CREDIT_GROWTH,Credit & leverage,1,10.77412786762604,10.77412786762604,10.77412786762604,0.6621870896011312
1987-02-28,US,EPU,Uncertainty,1,109.14524,109.14524,109.14524,-0.22183068142579493
1987-02-28,US,GDP_GROWTH,Macro vulnerability,-1,2.711584824405855,-2.711584824405855,-2.711584824405855,0.13676292951946611
1987-02-28,US,HPI_GROWTH,Credit & leverage,1,7.055677609691791,7.055677609691791,7.055677609691791,0.9516228143959747
1987-02-28,US,LIQ_SPREAD,Market stress,1,0.8457894736842105,0.8457894736842105,0.8457894736842105,0.7776032583413021
1987-02-28,US,TS_SLOPE,Market stress,-1,1.1500000000000004,-1.1500000000000004,-1.1500000000000004,-0.21280022460382866
1987-02-28,US,UNEMP,Macro vulnerability,1,6.6,6.6,6.6,0.49206417605091013
1987-03-31,DE,C2GDP_GAP,Credit & leverage,1,-5.4,-5.4,-5.4,-0.6427412345644818
1987-03-31,DE,CPI_INFL,Macro vulnerability,1,-0.2214838999999999,-0.2214838999999999,-0.2214838999999999,-1.554769034915296
1987-03-31,DE,CREDIT_GROWTH,Credit & leverage,1,32.15187813724507,32.15187813724507,32.15187813724507,1.9967370625410543
1987-03-31,DE,GDP_GROWTH,Macro vulnerability,-1,0.3305195233466396,-0.3305195233466396,-0.3305195233466396,0.6724361983938592
1987-03-31,DE,HPI_GROWTH,Credit & leverage,1,-0.1820925627620262,-0.1820925627620262,-0.1820925627620262,-0.09664835735526986
1987-03-31,DE,LIQ_SPREAD,Market stress,1,0.9031818181818182,0.9031818181818182,0.9031818181818182,0.9232816244048644
1987-03-31,DE,TS_SLOPE,Market stress,-1,1.96,-1.96,-1.96,-0.6552449979434937
1987-03-31,ES,C2GDP_GAP,Credit & leverage,1,-10.8,-10.8,-10.8,-0.26261135759283416
1987-03-31,ES,CPI_INFL,Macro vulnerability,1,6.268969,6.268969,6.268969,-0.012602233017050652
1987-03-31,ES,CREDIT_GROWTH,Credit & leverage,1,24.648085197816073,24.648085197816073,24.648085197816073,1.0156170591981448
1987-03-31,ES,HPI_GROWTH,Credit & leverage,1,29.79992853301376,29.79992853301376,29.79992853301376,3.058679721124619
1987-03-31,ES,LIQ_SPREAD,Market stress,1,0.9031818181818182,0.9031818181818182,0.9031818181818182,0.9232816244048644
1987-03-31,ES,TS_SLOPE,Market stress,-1,-3.6480000000000015,3.6480000000000015,3.6480000000000015,2.570307068357945
1987-03-31,ES,UNEMP,Macro vulnerability,1,19.9,19.9,19.9,0.7817593880314087
1987-03-31,UK,C2GDP_GAP,Credit & leverage,1,14.6,14.6,14.6,1.310672366262472
1987-03-31,UK,CPI_INFL,Macro vulnerability,1,4.033092,4.033092,4.033092,-0.1997246690657307
1987-03-31,UK,CREDIT_GROWTH,Credit & leverage,1,26.023293382281175,26.023293382281175,26.023293382281175,1.437027467991373
1987-03-31,UK,GDP_GROWTH,Macro vulnerability,-1,4.199178644763868,-4.199178644763868,-4.199178644763868,-0.7057318992950726
1987-03-31,UK,HPI_GROWTH,Credit & leverage,1,11.742264837017656,11.742264837017656,11.742264837017656,0.9315915930935583
1987-03-31,UK,LIQ_SPREAD,Market stress,1,0.9031818181818182,0.9031818181818182,0.9031818181818182,0.9232816244048644
1987-03-31,UK,TS_SLOPE,Market stress,-1,-0.9042000000000012,0.9042000000000012,0.9042000000000012,0.9720805448044492
1987-03-31,UK,UNEMP,Macro vulnerability,1,10.9,10.9,10.9,1.7977904011514954
1987-03-31,US,C2GDP_GAP,Credit & leverage,1,8.9,8.9,8.9,1.6100848792537388
1987-03-31,US,CPI_INFL,Macro vulnerability,1,3.033088,3.033088,3.033088,-0.2317003072703717
1987-03-31,US,CREDIT_GROWTH,Credit & leverage,1,10.77412786762604,10.77412786762604,10.77412786762604,0.6621870896011312
1987-03-31,US,EPU,Uncertainty,1,122.08487,122.08487,122.08487,0.07617920402285584
1987-03-31,US,GDP_GROWTH,Macro vulnerability,-1,2.711584824405855,-2.711584824405855,-2.711584824405855,0.13676292951946611
1987-03-31,US,HPI_GROWTH,Credit & leverage,1,7.055677609691791,7.055677609691791,7.055677609691791,0.9516228143959747
1987-03-31,US,LIQ_SPREAD,Market stress,1,0.9031818181818182,0.9031818181818182,0.9031818181818182,0.9232816244048644
1987-03-31,US,TS_SLOPE,Market stress,-1,1.08,-1.08,-1.08,-0.16637847914575737
1987-03-31,US,UNEMP,Macro vulnerability,1,6.6,6.6,6.6,0.49206417605091013
1987-04-30,DE,C2GDP_GAP,Credit & leverage,1,-5.6,-5.6,-5.6,-0.6761680525102479
1987-04-30,DE,CPI_INFL,Macro vulnerability,1,0.0,0.0,0.0,-1.4344699493906128
1987-04-30,DE,CREDIT_GROWTH,Credit & leverage,1,22.82939470620937,22.82939470620937,22.82939470620937,1.1967347532874708
1987-04-30,DE,GDP_GROWTH,Macro vulnerability,-1,1.4159557762179589,-1.4159557762179589,-1.4159557762179589,0.18772903521697273
1987-04-30,DE,HPI_GROWTH,Credit & leverage,1,-1.4684171890183229,-1.4684171890183229,-1.4684171890183229,-0.4442814834693227
1987-04-30,DE,LIQ_SPREAD,Market stress,1,1.2285,1.2285,1.2285,1.7490332397621544
1987-04-30,DE,TS_SLOPE,Market stress,-1,1.8899999999999997,-1.8899999999999997,-1.8899999999999997,-0.6059137249461614
1987-04-30,ES,C2GDP_GAP,Credit & leverage,1,-9.7,-9.7,-9.7,-0.22123375644843465
1987-04-30,ES,CPI_INFL,Macro vulnerability,1,6.250894000000001,6.250894000000001,6.250894000000001,-0.01595529730553707
1987-04-30,ES,CREDIT_GROWTH,Credit & leverage,1,19.46550397537832,19.46550397537832,19.46550397537832,0.6755588086468903
1987-04-30,ES,HPI_GROWTH,Credit & leverage,1,32.56820123067268,32.56820123067268,29.79992853301376,3.058679721124619
1987-04-30,ES,LIQ_SPREAD,Market stress,1,1.2285,1.2285,1.2285,1.7490332397621544
1987-04-30,ES,TS_SLOPE,Market stress,-1,-5.050000000000001,5.050000000000001,4.462825200000004,3.02984887052333
1987-04-30,ES,UNEMP,Macro vulnerability,1,19.8,19.8,19.8,0.7605866084757044
1987-04-30,UK,C2GDP_GAP,Credit & leverage,1,14.2,14.2,14.2,1.2776658670521208
1987-04-30,UK,CPI_INFL,Macro vulnerability,1,4.19652,4.19652,4.19652,-0.16428406688628727
1987-04-30,UK,CREDIT_GROWTH,Credit & leverage,1,22.203941552314244,22.203941552314244,22.203941552314244,1.1209554255277976
1987-04-30,UK,GDP_GROWTH,Macro vulnerability,-1,4.815436729472089,-4.815436729472089,-4.815436729472089,-0.9312986383908333
1987-04-30,UK,HPI_GROWTH,Credit & leverage,1,11.986142200045949,11.986142200045949,11.986142200045949,0.9582810897767141
1987-04-30,UK,LIQ_SPREAD,Market stress,1,1.2285,1.2285,1.2285,1.7490332397621544
1987-04-30,UK,TS_SLOPE,Market stress,-1,-0.6909700000000001,0.6909700000000001,0.6909700000000001,0.8306535156114576
1987-04-30,UK,UNEMP,Macro vulnerability,1,10.8,10.8,10.8,1.7539356118110812
1987-04-30,US,C2GDP_GAP,Credit & leverage,1,9.6,9.6,9.6,1.718293341696092
1987-04-30,US,CPI_INFL,Macro vulnerability,1,3.775322,3.775322,3.775322,0.04308036215790863
1987-04-30,US,CREDIT_GROWTH,Credit & leverage,1,10.643684350180106,10.643684350180106,10.643684350180106,0.6289532760359642
1987-04-30,US,EPU,Uncertainty,1,110.85972,110.85972,110.85972,-0.1823448546746435
1987-04-30,US,GDP_GROWTH,Macro vulnerability,-1,3.3536006728775325,-3.3536006728775325,-3.3536006728775325,-0.14663790541281474
1987-04-30,US,HPI_GROWTH,Credit & leverage,1,5.72770103049709,5.72770103049709,5.72770103049709,0.7043763049925751
1987-04-30,US,LIQ_SPREAD,Market stress,1,1.2285,1.2285,1.2285,1.7490332397621544
1987-04-30,US,TS_SLOPE,Market stress,-1,1.5,-1.5,-1.5,-0.44490895189418384
1987-04-30,US,UNEMP,Macro vulnerability,1,6.3,6.3,6.3,0.30830630891246685
1987-05-31,DE,C2GDP_GAP,Credit & leverage,1,-5.6,-5.6,-5.6,-0.6761680525102479
1987-05-31,DE,CPI_INFL,Macro vulnerability,1,0.0,0.0,0.0,-1.4344699493906128
1987-05-31,DE,CREDIT_GROWTH,Credit & leverage,1,22.82939470620937,22.82939470620937,22.82939470620937,1.1967347532874708
1987-05-31,DE,GDP_GROWTH,Macro vulnerability,-1,1.4159557762179589,-1.4159557762179589,-1.4159557762179589,0.18772903521697273
1987-05-31,DE,HPI_GROWTH,Credit & leverage,1,-1.4684171890183229,-1.4684171890183229,-1.4684171890183229,-0.4442814834693227
1987-05-31,DE,LIQ_SPREAD,Market stress,1,1.7052631578947368,1.7052631578947368,1.7052631578947368,2.959195996648738
1987-05-31,DE,TS_SLOPE,Market stress,-1,1.89,-1.89,-1.89,-0.6059137249461615
1987-05-31,ES,C2GDP_GAP,Credit & leverage,1,-9.7,-9.7,-9.7,-0.22123375644843465
1987-05-31,ES,CPI_INFL,Macro vulnerability,1,5.8248,5.8248,5.8248,-0.09499931251651167
1987-05-31,ES,CREDIT_GROWTH,Credit & leverage,1,19.46550397537832,19.46550397537832,19.46550397537832,0.6755588086468903
1987-05-31,ES,HPI_GROWTH,Credit & leverage,1,32.56820123067268,32.56820123067268,29.79992853301376,3.058679721124619
1987-05-31,ES,LIQ_SPREAD,Market stress,1,1.7052631578947368,1.7052631578947368,1.7052631578947368,2.959195996648738
1987-05-31,ES,TS_SLOPE,Market stress,-1,-6.3729900000000015,6.3729900000000015,4.462825200000004,3.02984887052333
1987-05-31,ES,UNEMP,Macro vulnerability,1,19.7,19.7,19.7,0.7394138289199994
1987-05-31,UK,C2GDP_GAP,Credit & leverage,1,14.2,14.2,14.2,1.2776658670521208
1987-05-31,UK,CPI_INFL,Macro vulnerability,1,4.192229,4.192229,4.192229,-0.16521460280395114
1987-05-31,UK,CREDIT_GROWTH,Credit & leverage,1,22.203941552314244,22.203941552314244,22.203941552314244,1.1209554255277976
1987-05-31,UK,GDP_GROWTH,Macro vulnerability,-1,4.815436729472089,-4.815436729472089,-4.815436729472089,-0.9312986383908333
1987-05-31,UK,HPI_GROWTH,Credit & leverage,1,11.986142200045949,11.986142200045949,11.986142200045949,0.9582810897767141
1987-05-31,UK,LIQ_SPREAD,Market stress,1,1.7052631578947368,1.7052631578947368,1.7052631578947368,2.959195996648738
1987-05-31,UK,TS_SLOPE,Market stress,-1,-0.067919999999999,0.067919999999999,0.067919999999999,0.417409082188895
1987-05-31,UK,UNEMP,Macro vulnerability,1,10.6,10.6,10.6,1.6662260331302523
1987-05-31,US,C2GDP_GAP,Credit & leverage,1,9.6,9.6,9.6,1.718293341696092
1987-05-31,US,CPI_INFL,Macro vulnerability,1,3.856749,3.856749,3.856749,0.07322525658410928
1987-05-31,US,CREDIT_GROWTH,Credit & leverage,1,10.643684350180106,10.643684350180106,10.643684350180106,0.6289532760359642
1987-05-31,US,EPU,Uncertainty,1,110.04292,110.04292,110.04292,-0.20115640295187076
1987-05-31,US,GDP_GROWTH,Macro vulnerability,-1,3.3536006728775325,-3.3536006728775325,-3.3536006728775325,-0.14663790541281474
1987-05-31,US,HPI_GROWTH,Credit & leverage,1,5.72770103049709,5.72770103049709,5.72770103049709,0.7043763049925751
1987-05-31,US,LIQ_SPREAD,Market stress,1,1.7052631578947368,1.7052631578947368,1.7052631578947368,2.959195996648738
